,n_step,energy,average_magnetization
21594,21594.0,-277.0,0.57
21595,21595.0,-285.0,0.52
21596,21596.0,-289.0,0.515
21597,21597.0,-285.0,0.525
21598,21598.0,-251.0,0.47
21599,21599.0,-251.0,0.49
21600,21600.0,-275.0,0.47
21601,21601.0,-259.0,0.49
21602,21602.0,-255.0,0.51
21603,21603.0,-293.0,0.51
21604,21604.0,-281.0,0.555
21605,21605.0,-279.0,0.52
21606,21606.0,-279.0,0.53
21607,21607.0,-297.0,0.565
21608,21608.0,-283.0,0.56
21609,21609.0,-289.0,0.555
21610,21610.0,-299.0,0.65
21611,21611.0,-295.0,0.63
21612,21612.0,-313.0,0.625
21613,21613.0,-297.0,0.61
21614,21614.0,-297.0,0.64
21615,21615.0,-295.0,0.605
21616,21616.0,-297.0,0.635
21617,21617.0,-309.0,0.655
21618,21618.0,-299.0,0.6
21619,21619.0,-291.0,0.58
21620,21620.0,-281.0,0.52
21621,21621.0,-259.0,0.54
21622,21622.0,-293.0,0.58
21623,21623.0,-297.0,0.64
21624,21624.0,-267.0,0.555
21625,21625.0,-281.0,0.59
21626,21626.0,-273.0,0.57
21627,21627.0,-301.0,0.6
21628,21628.0,-307.0,0.63
21629,21629.0,-285.0,0.575
21630,21630.0,-279.0,0.565
21631,21631.0,-275.0,0.495
21632,21632.0,-273.0,0.505
21633,21633.0,-281.0,0.49
21634,21634.0,-265.0,0.51
21635,21635.0,-257.0,0.44
21636,21636.0,-287.0,0.53
21637,21637.0,-293.0,0.57
21638,21638.0,-271.0,0.495
21639,21639.0,-269.0,0.5
21640,21640.0,-287.0,0.545
21641,21641.0,-283.0,0.5
21642,21642.0,-281.0,0.545
21643,21643.0,-283.0,0.595
21644,21644.0,-263.0,0.54
21645,21645.0,-263.0,0.51
21646,21646.0,-257.0,0.505
21647,21647.0,-273.0,0.575
21648,21648.0,-287.0,0.575
21649,21649.0,-269.0,0.54
21650,21650.0,-267.0,0.53
21651,21651.0,-285.0,0.62
21652,21652.0,-305.0,0.665
21653,21653.0,-293.0,0.625
21654,21654.0,-285.0,0.62
21655,21655.0,-299.0,0.63
21656,21656.0,-283.0,0.575
21657,21657.0,-255.0,0.575
21658,21658.0,-247.0,0.555
21659,21659.0,-267.0,0.5
21660,21660.0,-269.0,0.585
21661,21661.0,-287.0,0.585
21662,21662.0,-287.0,0.575
21663,21663.0,-269.0,0.58
21664,21664.0,-283.0,0.59
21665,21665.0,-289.0,0.62
21666,21666.0,-277.0,0.6
21667,21667.0,-287.0,0.605
21668,21668.0,-255.0,0.555
21669,21669.0,-297.0,0.645
21670,21670.0,-299.0,0.66
21671,21671.0,-281.0,0.58
21672,21672.0,-303.0,0.63
21673,21673.0,-271.0,0.585
21674,21674.0,-291.0,0.58
21675,21675.0,-271.0,0.565
21676,21676.0,-295.0,0.575
21677,21677.0,-289.0,0.585
21678,21678.0,-279.0,0.59
21679,21679.0,-283.0,0.58
21680,21680.0,-265.0,0.555
21681,21681.0,-279.0,0.575
21682,21682.0,-257.0,0.48
21683,21683.0,-275.0,0.535
21684,21684.0,-285.0,0.565
21685,21685.0,-271.0,0.535
21686,21686.0,-281.0,0.55
21687,21687.0,-281.0,0.5
21688,21688.0,-269.0,0.485
21689,21689.0,-283.0,0.58
21690,21690.0,-277.0,0.585
21691,21691.0,-267.0,0.56
21692,21692.0,-301.0,0.63
21693,21693.0,-285.0,0.605
21694,21694.0,-253.0,0.5
21695,21695.0,-275.0,0.545
21696,21696.0,-261.0,0.58
21697,21697.0,-271.0,0.54
21698,21698.0,-273.0,0.55
21699,21699.0,-279.0,0.545
21700,21700.0,-293.0,0.59
21701,21701.0,-289.0,0.555
21702,21702.0,-281.0,0.515
21703,21703.0,-287.0,0.52
21704,21704.0,-295.0,0.515
21705,21705.0,-283.0,0.52
21706,21706.0,-259.0,0.51
21707,21707.0,-261.0,0.515
21708,21708.0,-279.0,0.55
21709,21709.0,-289.0,0.53
21710,21710.0,-289.0,0.555
21711,21711.0,-273.0,0.54
21712,21712.0,-283.0,0.565
21713,21713.0,-277.0,0.585
21714,21714.0,-261.0,0.495
21715,21715.0,-251.0,0.485
21716,21716.0,-275.0,0.56
21717,21717.0,-277.0,0.56
21718,21718.0,-263.0,0.52
21719,21719.0,-283.0,0.585
21720,21720.0,-285.0,0.595
21721,21721.0,-279.0,0.59
21722,21722.0,-285.0,0.5
21723,21723.0,-289.0,0.565
21724,21724.0,-263.0,0.5
21725,21725.0,-281.0,0.535
21726,21726.0,-285.0,0.545
21727,21727.0,-277.0,0.475
21728,21728.0,-301.0,0.535
21729,21729.0,-265.0,0.445
21730,21730.0,-265.0,0.435
21731,21731.0,-287.0,0.51
21732,21732.0,-279.0,0.47
21733,21733.0,-257.0,0.465
21734,21734.0,-273.0,0.43
21735,21735.0,-267.0,0.46
21736,21736.0,-261.0,0.425
21737,21737.0,-255.0,0.42
21738,21738.0,-249.0,0.345
21739,21739.0,-253.0,0.36
21740,21740.0,-257.0,0.425
21741,21741.0,-269.0,0.53
21742,21742.0,-271.0,0.495
21743,21743.0,-291.0,0.54
21744,21744.0,-271.0,0.57
21745,21745.0,-257.0,0.545
21746,21746.0,-285.0,0.575
21747,21747.0,-299.0,0.64
21748,21748.0,-287.0,0.605
21749,21749.0,-285.0,0.57
21750,21750.0,-271.0,0.515
21751,21751.0,-277.0,0.545
21752,21752.0,-287.0,0.58
21753,21753.0,-279.0,0.55
21754,21754.0,-289.0,0.57
21755,21755.0,-253.0,0.52
21756,21756.0,-277.0,0.555
21757,21757.0,-255.0,0.515
21758,21758.0,-263.0,0.52
21759,21759.0,-283.0,0.58
21760,21760.0,-279.0,0.575
21761,21761.0,-265.0,0.515
21762,21762.0,-249.0,0.495
21763,21763.0,-251.0,0.5
21764,21764.0,-267.0,0.51
21765,21765.0,-277.0,0.52
21766,21766.0,-291.0,0.55
21767,21767.0,-279.0,0.54
21768,21768.0,-275.0,0.435
21769,21769.0,-269.0,0.465
21770,21770.0,-237.0,0.42
21771,21771.0,-275.0,0.505
21772,21772.0,-265.0,0.47
21773,21773.0,-279.0,0.53
21774,21774.0,-257.0,0.475
21775,21775.0,-279.0,0.42
21776,21776.0,-273.0,0.37
21777,21777.0,-245.0,0.385
21778,21778.0,-261.0,0.44
21779,21779.0,-267.0,0.465
21780,21780.0,-281.0,0.505
21781,21781.0,-287.0,0.515
21782,21782.0,-263.0,0.485
21783,21783.0,-277.0,0.445
21784,21784.0,-289.0,0.485
21785,21785.0,-285.0,0.51
21786,21786.0,-285.0,0.485
21787,21787.0,-279.0,0.465
21788,21788.0,-285.0,0.52
21789,21789.0,-291.0,0.46
21790,21790.0,-295.0,0.48
21791,21791.0,-271.0,0.43
21792,21792.0,-279.0,0.475
21793,21793.0,-289.0,0.5
21794,21794.0,-303.0,0.54
21795,21795.0,-269.0,0.455
21796,21796.0,-285.0,0.47
21797,21797.0,-281.0,0.455
21798,21798.0,-281.0,0.41
21799,21799.0,-273.0,0.395
21800,21800.0,-283.0,0.42
21801,21801.0,-277.0,0.36
21802,21802.0,-253.0,0.435
21803,21803.0,-267.0,0.4
21804,21804.0,-243.0,0.38
21805,21805.0,-275.0,0.425
21806,21806.0,-269.0,0.415
21807,21807.0,-251.0,0.365
21808,21808.0,-289.0,0.45
21809,21809.0,-273.0,0.42
21810,21810.0,-267.0,0.485
21811,21811.0,-293.0,0.55
21812,21812.0,-297.0,0.525
21813,21813.0,-285.0,0.5
21814,21814.0,-287.0,0.52
21815,21815.0,-259.0,0.52
21816,21816.0,-293.0,0.55
21817,21817.0,-291.0,0.49
21818,21818.0,-285.0,0.49
21819,21819.0,-279.0,0.455
21820,21820.0,-255.0,0.45
21821,21821.0,-255.0,0.43
21822,21822.0,-291.0,0.49
21823,21823.0,-269.0,0.445
21824,21824.0,-287.0,0.42
21825,21825.0,-269.0,0.4
21826,21826.0,-261.0,0.34
21827,21827.0,-257.0,0.295
21828,21828.0,-259.0,0.34
21829,21829.0,-265.0,0.435
21830,21830.0,-295.0,0.43
21831,21831.0,-295.0,0.48
21832,21832.0,-297.0,0.545
21833,21833.0,-271.0,0.475
21834,21834.0,-261.0,0.395
21835,21835.0,-261.0,0.365
21836,21836.0,-247.0,0.34
21837,21837.0,-257.0,0.415
21838,21838.0,-267.0,0.43
21839,21839.0,-281.0,0.48
21840,21840.0,-275.0,0.43
21841,21841.0,-261.0,0.415
21842,21842.0,-293.0,0.435
21843,21843.0,-273.0,0.375
21844,21844.0,-267.0,0.4
21845,21845.0,-257.0,0.405
21846,21846.0,-281.0,0.385
21847,21847.0,-285.0,0.38
21848,21848.0,-269.0,0.385
21849,21849.0,-283.0,0.395
21850,21850.0,-281.0,0.365
21851,21851.0,-267.0,0.355
21852,21852.0,-261.0,0.38
21853,21853.0,-261.0,0.38
21854,21854.0,-259.0,0.335
21855,21855.0,-255.0,0.335
21856,21856.0,-241.0,0.295
21857,21857.0,-249.0,0.335
21858,21858.0,-259.0,0.395
21859,21859.0,-275.0,0.38
21860,21860.0,-279.0,0.405
21861,21861.0,-279.0,0.43
21862,21862.0,-247.0,0.405
21863,21863.0,-241.0,0.335
21864,21864.0,-275.0,0.385
21865,21865.0,-281.0,0.405
21866,21866.0,-273.0,0.41
21867,21867.0,-253.0,0.345
21868,21868.0,-269.0,0.39
21869,21869.0,-263.0,0.33
21870,21870.0,-281.0,0.37
21871,21871.0,-263.0,0.38
21872,21872.0,-257.0,0.34
21873,21873.0,-287.0,0.435
21874,21874.0,-287.0,0.43
21875,21875.0,-283.0,0.39
21876,21876.0,-273.0,0.395
21877,21877.0,-273.0,0.38
21878,21878.0,-255.0,0.4
21879,21879.0,-259.0,0.405
21880,21880.0,-271.0,0.415
21881,21881.0,-279.0,0.405
21882,21882.0,-253.0,0.3
21883,21883.0,-267.0,0.395
21884,21884.0,-271.0,0.395
21885,21885.0,-275.0,0.405
21886,21886.0,-255.0,0.395
21887,21887.0,-261.0,0.4
21888,21888.0,-273.0,0.45
21889,21889.0,-241.0,0.355
21890,21890.0,-241.0,0.27
21891,21891.0,-277.0,0.44
21892,21892.0,-299.0,0.475
21893,21893.0,-255.0,0.43
21894,21894.0,-277.0,0.495
21895,21895.0,-283.0,0.49
21896,21896.0,-259.0,0.41
21897,21897.0,-263.0,0.43
21898,21898.0,-257.0,0.365
21899,21899.0,-265.0,0.395
21900,21900.0,-257.0,0.395
21901,21901.0,-249.0,0.415
21902,21902.0,-257.0,0.4
21903,21903.0,-271.0,0.455
21904,21904.0,-297.0,0.495
21905,21905.0,-293.0,0.485
21906,21906.0,-265.0,0.495
21907,21907.0,-283.0,0.54
21908,21908.0,-279.0,0.52
21909,21909.0,-277.0,0.53
21910,21910.0,-269.0,0.515
21911,21911.0,-253.0,0.46
21912,21912.0,-279.0,0.535
21913,21913.0,-261.0,0.49
21914,21914.0,-259.0,0.505
21915,21915.0,-277.0,0.515
21916,21916.0,-299.0,0.55
21917,21917.0,-271.0,0.475
21918,21918.0,-263.0,0.485
21919,21919.0,-277.0,0.525
21920,21920.0,-285.0,0.53
21921,21921.0,-265.0,0.52
21922,21922.0,-289.0,0.505
21923,21923.0,-273.0,0.445
21924,21924.0,-305.0,0.49
21925,21925.0,-269.0,0.395
21926,21926.0,-247.0,0.38
21927,21927.0,-275.0,0.49
21928,21928.0,-267.0,0.49
21929,21929.0,-239.0,0.445
21930,21930.0,-281.0,0.46
21931,21931.0,-281.0,0.445
21932,21932.0,-289.0,0.46
21933,21933.0,-243.0,0.41
21934,21934.0,-249.0,0.365
21935,21935.0,-269.0,0.43
21936,21936.0,-291.0,0.48
21937,21937.0,-279.0,0.465
21938,21938.0,-281.0,0.48
21939,21939.0,-273.0,0.43
21940,21940.0,-281.0,0.41
21941,21941.0,-287.0,0.38
21942,21942.0,-299.0,0.4
21943,21943.0,-271.0,0.405
21944,21944.0,-295.0,0.425
21945,21945.0,-253.0,0.32
21946,21946.0,-243.0,0.275
21947,21947.0,-243.0,0.27
21948,21948.0,-269.0,0.38
21949,21949.0,-271.0,0.435
21950,21950.0,-275.0,0.46
21951,21951.0,-293.0,0.495
21952,21952.0,-291.0,0.46
21953,21953.0,-291.0,0.405
21954,21954.0,-291.0,0.385
21955,21955.0,-271.0,0.355
21956,21956.0,-257.0,0.345
21957,21957.0,-277.0,0.325
21958,21958.0,-273.0,0.31
21959,21959.0,-275.0,0.38
21960,21960.0,-267.0,0.36
21961,21961.0,-271.0,0.38
21962,21962.0,-285.0,0.505
21963,21963.0,-251.0,0.47
21964,21964.0,-273.0,0.5
21965,21965.0,-279.0,0.51
21966,21966.0,-271.0,0.455
21967,21967.0,-283.0,0.48
21968,21968.0,-253.0,0.4
21969,21969.0,-251.0,0.39
21970,21970.0,-273.0,0.465
21971,21971.0,-279.0,0.465
21972,21972.0,-265.0,0.47
21973,21973.0,-287.0,0.46
21974,21974.0,-273.0,0.425
21975,21975.0,-269.0,0.44
21976,21976.0,-251.0,0.35
21977,21977.0,-281.0,0.42
21978,21978.0,-283.0,0.435
21979,21979.0,-279.0,0.45
21980,21980.0,-291.0,0.435
21981,21981.0,-283.0,0.4
21982,21982.0,-271.0,0.345
21983,21983.0,-265.0,0.39
21984,21984.0,-279.0,0.41
21985,21985.0,-275.0,0.395
21986,21986.0,-259.0,0.385
21987,21987.0,-271.0,0.32
21988,21988.0,-269.0,0.375
21989,21989.0,-255.0,0.275
21990,21990.0,-269.0,0.335
21991,21991.0,-261.0,0.365
21992,21992.0,-279.0,0.37
21993,21993.0,-275.0,0.39
21994,21994.0,-249.0,0.365
21995,21995.0,-275.0,0.37
21996,21996.0,-277.0,0.325
21997,21997.0,-265.0,0.285
21998,21998.0,-301.0,0.325
21999,21999.0,-271.0,0.36
22000,22000.0,-281.0,0.345
22001,22001.0,-273.0,0.355
22002,22002.0,-259.0,0.32
22003,22003.0,-273.0,0.325
22004,22004.0,-267.0,0.375
22005,22005.0,-275.0,0.345
22006,22006.0,-279.0,0.295
22007,22007.0,-269.0,0.31
22008,22008.0,-279.0,0.36
22009,22009.0,-293.0,0.36
22010,22010.0,-269.0,0.355
22011,22011.0,-263.0,0.25
22012,22012.0,-255.0,0.28
22013,22013.0,-295.0,0.375
22014,22014.0,-273.0,0.385
22015,22015.0,-259.0,0.355
22016,22016.0,-257.0,0.335
22017,22017.0,-273.0,0.36
22018,22018.0,-269.0,0.35
22019,22019.0,-275.0,0.375
22020,22020.0,-287.0,0.32
22021,22021.0,-291.0,0.315
22022,22022.0,-275.0,0.305
22023,22023.0,-289.0,0.365
22024,22024.0,-271.0,0.315
22025,22025.0,-275.0,0.405
22026,22026.0,-297.0,0.39
22027,22027.0,-281.0,0.365
22028,22028.0,-275.0,0.4
22029,22029.0,-263.0,0.39
22030,22030.0,-261.0,0.295
22031,22031.0,-283.0,0.405
22032,22032.0,-257.0,0.325
22033,22033.0,-257.0,0.31
22034,22034.0,-289.0,0.365
22035,22035.0,-285.0,0.35
22036,22036.0,-277.0,0.29
22037,22037.0,-261.0,0.3
22038,22038.0,-251.0,0.275
22039,22039.0,-273.0,0.27
22040,22040.0,-279.0,0.25
22041,22041.0,-269.0,0.245
22042,22042.0,-275.0,0.205
22043,22043.0,-293.0,0.305
22044,22044.0,-259.0,0.3
22045,22045.0,-253.0,0.325
22046,22046.0,-265.0,0.31
22047,22047.0,-263.0,0.345
22048,22048.0,-253.0,0.355
22049,22049.0,-279.0,0.41
22050,22050.0,-283.0,0.38
22051,22051.0,-279.0,0.35
22052,22052.0,-293.0,0.285
22053,22053.0,-281.0,0.34
22054,22054.0,-275.0,0.345
22055,22055.0,-267.0,0.38
22056,22056.0,-253.0,0.315
22057,22057.0,-259.0,0.34
22058,22058.0,-273.0,0.44
22059,22059.0,-267.0,0.38
22060,22060.0,-291.0,0.44
22061,22061.0,-269.0,0.42
22062,22062.0,-271.0,0.365
22063,22063.0,-257.0,0.445
22064,22064.0,-271.0,0.405
22065,22065.0,-275.0,0.35
22066,22066.0,-275.0,0.32
22067,22067.0,-259.0,0.29
22068,22068.0,-265.0,0.3
22069,22069.0,-261.0,0.31
22070,22070.0,-265.0,0.235
22071,22071.0,-251.0,0.22
22072,22072.0,-257.0,0.19
22073,22073.0,-285.0,0.265
22074,22074.0,-293.0,0.28
22075,22075.0,-297.0,0.255
22076,22076.0,-271.0,0.21
22077,22077.0,-251.0,0.225
22078,22078.0,-249.0,0.27
22079,22079.0,-269.0,0.295
22080,22080.0,-291.0,0.35
22081,22081.0,-293.0,0.36
22082,22082.0,-299.0,0.355
22083,22083.0,-305.0,0.32
22084,22084.0,-291.0,0.27
22085,22085.0,-291.0,0.275
22086,22086.0,-285.0,0.22
22087,22087.0,-281.0,0.275
22088,22088.0,-279.0,0.26
22089,22089.0,-277.0,0.255
22090,22090.0,-271.0,0.25
22091,22091.0,-267.0,0.285
22092,22092.0,-287.0,0.295
22093,22093.0,-301.0,0.335
22094,22094.0,-291.0,0.31
22095,22095.0,-275.0,0.32
22096,22096.0,-269.0,0.305
22097,22097.0,-277.0,0.285
22098,22098.0,-283.0,0.28
22099,22099.0,-289.0,0.355
22100,22100.0,-287.0,0.3
22101,22101.0,-263.0,0.305
22102,22102.0,-267.0,0.29
22103,22103.0,-261.0,0.285
22104,22104.0,-263.0,0.225
22105,22105.0,-279.0,0.285
22106,22106.0,-273.0,0.265
22107,22107.0,-255.0,0.275
22108,22108.0,-265.0,0.255
22109,22109.0,-259.0,0.225
22110,22110.0,-277.0,0.3
22111,22111.0,-285.0,0.295
22112,22112.0,-271.0,0.23
22113,22113.0,-259.0,0.26
22114,22114.0,-277.0,0.315
22115,22115.0,-281.0,0.32
22116,22116.0,-259.0,0.25
22117,22117.0,-297.0,0.285
22118,22118.0,-277.0,0.25
22119,22119.0,-273.0,0.245
22120,22120.0,-271.0,0.265
22121,22121.0,-281.0,0.28
22122,22122.0,-287.0,0.305
22123,22123.0,-277.0,0.315
22124,22124.0,-273.0,0.305
22125,22125.0,-275.0,0.295
22126,22126.0,-259.0,0.275
22127,22127.0,-259.0,0.29
22128,22128.0,-265.0,0.285
22129,22129.0,-283.0,0.315
22130,22130.0,-269.0,0.285
22131,22131.0,-255.0,0.265
22132,22132.0,-267.0,0.27
22133,22133.0,-263.0,0.245
22134,22134.0,-243.0,0.285
22135,22135.0,-257.0,0.265
22136,22136.0,-247.0,0.305
22137,22137.0,-277.0,0.39
22138,22138.0,-255.0,0.3
22139,22139.0,-267.0,0.27
22140,22140.0,-265.0,0.255
22141,22141.0,-265.0,0.275
22142,22142.0,-265.0,0.32
22143,22143.0,-279.0,0.42
22144,22144.0,-247.0,0.325
22145,22145.0,-261.0,0.325
22146,22146.0,-283.0,0.35
22147,22147.0,-265.0,0.31
22148,22148.0,-247.0,0.29
22149,22149.0,-271.0,0.335
22150,22150.0,-271.0,0.295
22151,22151.0,-279.0,0.32
22152,22152.0,-285.0,0.365
22153,22153.0,-285.0,0.29
22154,22154.0,-249.0,0.285
22155,22155.0,-243.0,0.315
22156,22156.0,-249.0,0.3
22157,22157.0,-259.0,0.35
22158,22158.0,-283.0,0.38
22159,22159.0,-267.0,0.36
22160,22160.0,-251.0,0.36
22161,22161.0,-249.0,0.235
22162,22162.0,-251.0,0.22
22163,22163.0,-259.0,0.25
22164,22164.0,-253.0,0.17
22165,22165.0,-259.0,0.12
22166,22166.0,-261.0,0.11
22167,22167.0,-265.0,0.155
22168,22168.0,-269.0,0.16
22169,22169.0,-271.0,0.24
22170,22170.0,-275.0,0.17
22171,22171.0,-259.0,0.155
22172,22172.0,-247.0,0.18
22173,22173.0,-267.0,0.215
22174,22174.0,-263.0,0.185
22175,22175.0,-283.0,0.16
22176,22176.0,-275.0,0.21
22177,22177.0,-279.0,0.245
22178,22178.0,-239.0,0.18
22179,22179.0,-243.0,0.14
22180,22180.0,-251.0,0.165
22181,22181.0,-231.0,0.13
22182,22182.0,-247.0,0.22
22183,22183.0,-247.0,0.17
22184,22184.0,-237.0,0.2
22185,22185.0,-275.0,0.135
22186,22186.0,-263.0,0.19
22187,22187.0,-257.0,0.1
22188,22188.0,-269.0,0.17
22189,22189.0,-257.0,0.14
22190,22190.0,-253.0,0.17
22191,22191.0,-251.0,0.215
22192,22192.0,-265.0,0.285
22193,22193.0,-251.0,0.24
22194,22194.0,-239.0,0.28
22195,22195.0,-251.0,0.275
22196,22196.0,-255.0,0.26
22197,22197.0,-259.0,0.305
22198,22198.0,-265.0,0.26
22199,22199.0,-265.0,0.255
22200,22200.0,-261.0,0.205
22201,22201.0,-259.0,0.23
22202,22202.0,-261.0,0.255
22203,22203.0,-275.0,0.29
22204,22204.0,-283.0,0.3
22205,22205.0,-281.0,0.285
22206,22206.0,-297.0,0.28
22207,22207.0,-273.0,0.22
22208,22208.0,-257.0,0.2
22209,22209.0,-273.0,0.31
22210,22210.0,-271.0,0.325
22211,22211.0,-295.0,0.34
22212,22212.0,-303.0,0.35
22213,22213.0,-289.0,0.32
22214,22214.0,-293.0,0.315
22215,22215.0,-267.0,0.295
22216,22216.0,-269.0,0.245
22217,22217.0,-277.0,0.22
22218,22218.0,-281.0,0.27
22219,22219.0,-291.0,0.315
22220,22220.0,-275.0,0.275
22221,22221.0,-257.0,0.265
22222,22222.0,-271.0,0.29
22223,22223.0,-255.0,0.26
22224,22224.0,-255.0,0.22
22225,22225.0,-283.0,0.305
22226,22226.0,-271.0,0.215
22227,22227.0,-281.0,0.245
22228,22228.0,-281.0,0.25
22229,22229.0,-261.0,0.285
22230,22230.0,-295.0,0.295
22231,22231.0,-303.0,0.36
22232,22232.0,-281.0,0.345
22233,22233.0,-279.0,0.325
22234,22234.0,-281.0,0.34
22235,22235.0,-277.0,0.35
22236,22236.0,-293.0,0.345
22237,22237.0,-277.0,0.34
22238,22238.0,-287.0,0.31
22239,22239.0,-277.0,0.29
22240,22240.0,-285.0,0.315
22241,22241.0,-287.0,0.29
22242,22242.0,-301.0,0.335
22243,22243.0,-263.0,0.3
22244,22244.0,-247.0,0.32
22245,22245.0,-243.0,0.275
22246,22246.0,-263.0,0.335
22247,22247.0,-271.0,0.285
22248,22248.0,-263.0,0.285
22249,22249.0,-283.0,0.245
22250,22250.0,-295.0,0.28
22251,22251.0,-257.0,0.245
22252,22252.0,-277.0,0.255
22253,22253.0,-273.0,0.255
22254,22254.0,-289.0,0.26
22255,22255.0,-281.0,0.23
22256,22256.0,-267.0,0.205
22257,22257.0,-293.0,0.22
22258,22258.0,-273.0,0.22
22259,22259.0,-273.0,0.265
22260,22260.0,-273.0,0.29
22261,22261.0,-269.0,0.285
22262,22262.0,-277.0,0.27
22263,22263.0,-283.0,0.33
22264,22264.0,-265.0,0.28
22265,22265.0,-257.0,0.27
22266,22266.0,-259.0,0.22
22267,22267.0,-253.0,0.15
22268,22268.0,-267.0,0.21
22269,22269.0,-281.0,0.3
22270,22270.0,-275.0,0.31
22271,22271.0,-257.0,0.32
22272,22272.0,-279.0,0.3
22273,22273.0,-265.0,0.31
22274,22274.0,-301.0,0.41
22275,22275.0,-287.0,0.4
22276,22276.0,-289.0,0.4
22277,22277.0,-291.0,0.435
22278,22278.0,-271.0,0.48
22279,22279.0,-267.0,0.405
22280,22280.0,-275.0,0.375
22281,22281.0,-267.0,0.405
22282,22282.0,-239.0,0.38
22283,22283.0,-263.0,0.38
22284,22284.0,-279.0,0.41
22285,22285.0,-277.0,0.475
22286,22286.0,-257.0,0.45
22287,22287.0,-267.0,0.48
22288,22288.0,-265.0,0.44
22289,22289.0,-267.0,0.39
22290,22290.0,-281.0,0.37
22291,22291.0,-281.0,0.34
22292,22292.0,-281.0,0.335
22293,22293.0,-281.0,0.35
22294,22294.0,-279.0,0.41
22295,22295.0,-255.0,0.365
22296,22296.0,-277.0,0.375
22297,22297.0,-301.0,0.37
22298,22298.0,-279.0,0.325
22299,22299.0,-271.0,0.345
22300,22300.0,-277.0,0.37
22301,22301.0,-263.0,0.285
22302,22302.0,-251.0,0.29
22303,22303.0,-267.0,0.325
22304,22304.0,-257.0,0.31
22305,22305.0,-267.0,0.345
22306,22306.0,-283.0,0.375
22307,22307.0,-267.0,0.395
22308,22308.0,-281.0,0.39
22309,22309.0,-277.0,0.38
22310,22310.0,-265.0,0.415
22311,22311.0,-281.0,0.435
22312,22312.0,-279.0,0.44
22313,22313.0,-265.0,0.345
22314,22314.0,-281.0,0.32
22315,22315.0,-277.0,0.375
22316,22316.0,-261.0,0.31
22317,22317.0,-283.0,0.405
22318,22318.0,-271.0,0.405
22319,22319.0,-253.0,0.4
22320,22320.0,-253.0,0.46
22321,22321.0,-273.0,0.415
22322,22322.0,-249.0,0.38
22323,22323.0,-245.0,0.355
22324,22324.0,-287.0,0.43
22325,22325.0,-283.0,0.45
22326,22326.0,-275.0,0.46
22327,22327.0,-263.0,0.47
22328,22328.0,-261.0,0.415
22329,22329.0,-247.0,0.465
22330,22330.0,-275.0,0.425
22331,22331.0,-265.0,0.41
22332,22332.0,-243.0,0.355
22333,22333.0,-247.0,0.305
22334,22334.0,-259.0,0.305
22335,22335.0,-241.0,0.3
22336,22336.0,-257.0,0.305
22337,22337.0,-255.0,0.37
22338,22338.0,-273.0,0.41
22339,22339.0,-251.0,0.35
22340,22340.0,-229.0,0.285
22341,22341.0,-241.0,0.32
22342,22342.0,-273.0,0.385
22343,22343.0,-281.0,0.415
22344,22344.0,-267.0,0.39
22345,22345.0,-277.0,0.36
22346,22346.0,-265.0,0.345
22347,22347.0,-269.0,0.355
22348,22348.0,-271.0,0.39
22349,22349.0,-269.0,0.365
22350,22350.0,-247.0,0.33
22351,22351.0,-255.0,0.34
22352,22352.0,-271.0,0.265
22353,22353.0,-261.0,0.255
22354,22354.0,-247.0,0.205
22355,22355.0,-261.0,0.175
22356,22356.0,-263.0,0.225
22357,22357.0,-269.0,0.26
22358,22358.0,-267.0,0.28
22359,22359.0,-251.0,0.24
22360,22360.0,-257.0,0.29
22361,22361.0,-269.0,0.29
22362,22362.0,-259.0,0.275
22363,22363.0,-269.0,0.29
22364,22364.0,-275.0,0.33
22365,22365.0,-267.0,0.265
22366,22366.0,-249.0,0.265
22367,22367.0,-247.0,0.25
22368,22368.0,-265.0,0.29
22369,22369.0,-277.0,0.3
22370,22370.0,-289.0,0.34
22371,22371.0,-289.0,0.375
22372,22372.0,-279.0,0.295
22373,22373.0,-281.0,0.32
22374,22374.0,-273.0,0.32
22375,22375.0,-265.0,0.26
22376,22376.0,-275.0,0.28
22377,22377.0,-275.0,0.295
22378,22378.0,-281.0,0.26
22379,22379.0,-273.0,0.33
22380,22380.0,-273.0,0.29
22381,22381.0,-271.0,0.25
22382,22382.0,-267.0,0.335
22383,22383.0,-265.0,0.265
22384,22384.0,-273.0,0.33
22385,22385.0,-297.0,0.37
22386,22386.0,-271.0,0.38
22387,22387.0,-263.0,0.37
22388,22388.0,-269.0,0.385
22389,22389.0,-295.0,0.425
22390,22390.0,-277.0,0.375
22391,22391.0,-293.0,0.39
22392,22392.0,-275.0,0.38
22393,22393.0,-287.0,0.395
22394,22394.0,-283.0,0.39
22395,22395.0,-301.0,0.405
22396,22396.0,-261.0,0.405
22397,22397.0,-283.0,0.43
22398,22398.0,-279.0,0.495
22399,22399.0,-281.0,0.42
22400,22400.0,-275.0,0.41
22401,22401.0,-285.0,0.43
22402,22402.0,-297.0,0.485
22403,22403.0,-269.0,0.46
22404,22404.0,-291.0,0.53
22405,22405.0,-265.0,0.485
22406,22406.0,-251.0,0.425
22407,22407.0,-275.0,0.5
22408,22408.0,-271.0,0.5
22409,22409.0,-269.0,0.5
22410,22410.0,-275.0,0.45
22411,22411.0,-267.0,0.5
22412,22412.0,-265.0,0.44
22413,22413.0,-245.0,0.38
22414,22414.0,-253.0,0.31
22415,22415.0,-259.0,0.34
